run_id,segment_km,segment_distance_km,cum_distance_km,elevation_gain_m,prev_km_elevation_gain,cum_elevation_gain_m,elevation_loss_m,prev_km_elevation_loss,cum_elevation_loss_m,uphill_gradient,downhill_gradient,cum_dist_elev_gain,cum_dist_elev_loss,cum_dist_prev_elev_gain,cum_dist_prev_elev_loss,cum_dist_up_grad,cum_dist_down_grad,avg_pace_min/km
43,2.0,0.9942947839455634,2.0,36.39999999999998,18.400000000000205,54.80000000000018,22.799999999999955,34.20000000000016,57.000000000000114,36.60886146415995,22.93082531271554,72.79999999999995,45.59999999999991,36.80000000000041,68.40000000000032,73.2177229283199,45.86165062543108,6.570821288438969
43,3.0,0.9861735881236836,3.0,24.399999999999864,36.39999999999998,79.20000000000005,24.59999999999991,22.799999999999955,81.60000000000002,24.74209438768672,24.94489844004485,73.19999999999959,73.79999999999973,109.19999999999992,68.39999999999986,74.22628316306015,74.83469532013454,6.405227986976311
43,4.0,0.9930793670738725,4.0,25.800000000000185,24.399999999999864,105.00000000000024,35.600000000000136,24.59999999999991,117.20000000000016,25.97979663601348,35.84809148225104,103.20000000000074,142.40000000000055,97.59999999999944,98.39999999999964,103.91918654405391,143.39236592900417,6.243206943538078
43,5.0,0.9760530095954776,5.0,24.999999999999886,25.800000000000185,130.0000000000001,27.399999999999864,35.600000000000136,144.60000000000002,25.6133629569577,28.07224580082563,124.99999999999945,136.99999999999932,129.00000000000094,178.00000000000068,128.0668147847885,140.36122900412815,5.839846754186383
43,6.0,0.1232364454944674,6.0,5.7999999999999545,24.999999999999886,135.80000000000007,0.0,27.399999999999864,144.60000000000002,47.06399942588689,0.0,34.79999999999973,0.0,149.99999999999932,164.39999999999918,282.38399655532135,0.0,5.680137861745012
44,1.0,0.9980591005582976,1.0,30.20000000000016,0.0,30.20000000000016,23.00000000000012,0.0,23.00000000000012,30.258729150515016,23.0447274987366,30.20000000000016,23.00000000000012,0.0,0.0,30.258729150515016,23.0447274987366,6.312251445306079
44,2.0,0.9900206632172276,2.0,29.799999999999955,30.20000000000016,60.000000000000114,27.799999999999955,23.00000000000012,50.80000000000007,30.10038184774869,28.08022199219508,59.59999999999991,55.59999999999991,60.40000000000032,46.00000000000024,60.20076369549738,56.16044398439016,6.36350354499386
44,3.0,0.9900212418783304,3.0,14.999999999999773,29.799999999999955,74.99999999999989,24.599999999999795,27.799999999999955,75.39999999999986,15.151190060872665,24.84795169983134,44.99999999999932,73.79999999999939,89.39999999999986,83.39999999999986,45.453570182618,74.54385509949402,5.925798779363621
44,4.0,0.9915818583544748,4.0,19.399999999999864,14.999999999999773,94.39999999999976,26.59999999999991,24.599999999999795,101.99999999999976,19.56469840240328,26.825823582676755,77.59999999999945,106.39999999999964,59.99999999999909,98.39999999999918,78.25879360961311,107.30329433070702,6.31986821246021
44,5.0,0.9772613515208076,5.0,30.79999999999984,19.399999999999864,125.1999999999996,24.999999999999886,26.59999999999991,126.99999999999966,31.516645933116138,25.58169312752935,153.9999999999992,124.99999999999943,96.99999999999932,132.99999999999955,157.5832296655807,127.90846563764674,7.947379331619154
44,6.0,0.994229150775844,6.0,22.00000000000012,30.79999999999984,147.1999999999997,26.200000000000045,24.999999999999886,153.1999999999997,22.12769559495664,26.352073844902804,132.00000000000074,157.20000000000027,184.79999999999905,149.99999999999932,132.76617356973983,158.11244306941683,5.967772448336757
45,1.0,0.9974786018088728,1.0,35.19999999999993,0.0,35.19999999999993,13.599999999999907,0.0,13.599999999999907,35.288977564197026,13.634377695257877,35.19999999999993,13.599999999999907,0.0,0.0,35.288977564197026,13.634377695257877,5.931622649285024
45,2.0,0.9804936782638516,2.0,22.800000000000068,35.19999999999993,58.0,19.0,13.599999999999907,32.59999999999991,23.253592048009686,19.377993373341347,45.600000000000136,38.0,70.39999999999986,27.199999999999815,46.50718409601937,38.755986746682694,5.7454050527976985
45,3.0,0.9959393050436408,3.0,21.599999999999795,22.800000000000068,79.5999999999998,25.599999999999795,19.0,58.1999999999997,21.688068630902475,25.7043776366252,64.79999999999939,76.79999999999939,68.4000000000002,57.0,65.06420589270742,77.1131329098756,5.639567228868983
45,4.0,0.9993430103648856,4.0,11.999999999999886,21.599999999999795,91.59999999999968,29.79999999999984,25.599999999999795,87.99999999999955,12.007889058651024,29.81959116231684,47.999999999999545,119.19999999999936,86.39999999999918,102.39999999999918,48.031556234604096,119.27836464926736,5.286806710545015
45,5.0,0.995967976392591,5.0,22.200000000000045,11.999999999999886,113.79999999999971,23.200000000000045,29.79999999999984,111.1999999999996,22.28987329533298,23.2939216419696,111.00000000000024,116.00000000000023,59.99999999999943,148.9999999999992,111.4493664766649,116.469608209848,4.886368620298211
46,1.0,0.9993185147473715,1.0,30.800000000000185,0.0,30.800000000000185,19.20000000000016,0.0,19.20000000000016,30.821004059738097,19.21309343983678,30.800000000000185,19.20000000000016,0.0,0.0,30.821004059738097,19.21309343983678,6.154193992447668
46,2.0,0.9914588783805084,2.0,20.00000000000012,30.800000000000185,50.800000000000296,16.40000000000009,19.20000000000016,35.60000000000025,20.172294016539528,16.541281093562404,40.00000000000024,32.80000000000018,61.60000000000037,38.40000000000032,40.344588033079056,33.08256218712481,5.849965264796428
46,3.0,0.9709335990895052,3.0,24.59999999999991,20.00000000000012,75.4000000000002,22.19999999999993,16.40000000000009,57.80000000000018,25.33643909642081,22.86459137969684,73.79999999999973,66.59999999999978,60.00000000000036,49.20000000000027,76.00931728926244,68.59377413909053,5.939300763795145
46,4.0,0.986208694800109,4.0,35.199999999999704,24.59999999999991,110.59999999999992,30.199999999999704,22.19999999999993,87.99999999999989,35.69224261111819,30.622321785675226,140.79999999999882,120.79999999999882,98.39999999999964,88.79999999999971,142.76897044447276,122.4892871427009,6.415931798558582
46,5.0,0.9828150820488616,5.0,21.39999999999975,35.199999999999704,131.99999999999966,33.99999999999977,30.199999999999704,121.99999999999966,21.77418762783682,34.594503707778294,106.99999999999876,169.99999999999886,175.99999999999852,150.99999999999852,108.8709381391841,172.97251853889148,5.799666798068754
46,6.0,0.9644985395914434,6.0,26.0,21.39999999999975,157.99999999999966,33.799999999999955,33.99999999999977,155.7999999999996,26.957013341890043,35.04411734445701,156.0,202.79999999999973,128.3999999999985,203.99999999999864,161.74208005134025,210.26470406674204,5.78884581380331
46,7.0,0.3823466503676895,7.0,11.999999999999886,26.0,169.99999999999957,12.599999999999907,33.799999999999955,168.39999999999952,31.38513176056309,32.95438834859132,83.9999999999992,88.19999999999935,182.0,236.59999999999968,219.6959223239417,230.68071844013926,4.96931252875587
48,1.0,0.9940038620251808,1.0,79.80000000000007,0.0,79.80000000000007,0.0,0.0,0.0,80.28137822061954,0.0,79.80000000000007,0.0,0.0,0.0,80.28137822061954,0.0,5.549944902052015
48,2.0,0.9934255161811494,2.0,32.20000000000016,79.80000000000007,112.00000000000024,15.800000000000068,0.0,15.800000000000068,32.41309939750787,15.904564300640498,64.40000000000032,31.600000000000136,159.60000000000014,0.0,64.82619879501574,31.809128601280996,5.586729865098379
48,3.0,0.990442402242449,3.0,28.399999999999977,32.20000000000016,140.4000000000002,38.59999999999991,15.800000000000068,54.39999999999998,28.674055084576217,38.97248331917748,85.19999999999993,115.79999999999973,96.60000000000048,47.400000000000205,86.02216525372864,116.91744995753243,5.3511440826850025
48,4.0,0.985539286033529,4.0,27.000000000000227,28.399999999999977,167.40000000000043,24.400000000000205,38.59999999999991,78.80000000000018,27.396168151415186,24.758018625723352,108.00000000000092,97.60000000000082,113.59999999999992,154.39999999999964,109.58467260566074,99.03207450289341,5.25938783647534
48,5.0,0.9911395305342828,5.0,25.399999999999864,27.000000000000227,192.8000000000003,38.79999999999984,24.400000000000205,117.60000000000002,25.627067852200145,39.1468595537546,126.99999999999932,193.9999999999992,135.00000000000114,122.00000000000102,128.13533926100072,195.73429776877302,5.212855009305833
50,1.0,0.9996913437764672,1.0,59.19999999999993,0.0,59.19999999999993,27.399999999999977,0.0,27.399999999999977,59.21827809007933,27.40845979169213,59.19999999999993,27.399999999999977,0.0,0.0,59.21827809007933,27.40845979169213,6.535350509941194
50,2.0,0.9900669184752696,2.0,11.200000000000044,59.19999999999993,70.39999999999998,39.0,27.399999999999977,66.39999999999998,11.31236666027419,39.39127676345461,22.400000000000087,78.0,118.39999999999986,54.799999999999955,22.62473332054838,78.78255352690923,5.471010661590918
50,3.0,0.9818586105348012,3.0,41.0,11.200000000000044,111.39999999999998,18.19999999999993,39.0,84.59999999999991,41.75753979248399,18.5362737615416,123.0,54.59999999999978,33.60000000000013,117.0,125.27261937745196,55.6088212846248,6.161783310842149
50,4.0,0.9877763364531228,4.0,70.00000000000011,41.0,181.4000000000001,25.400000000000205,18.19999999999993,110.00000000000011,70.8662451373901,25.714323235567427,280.00000000000045,101.60000000000082,164.0,72.79999999999971,283.4649805495604,102.85729294226971,8.38583900792448
50,5.0,0.9754910695309088,5.0,20.0,70.00000000000011,201.4000000000001,50.0,25.400000000000205,160.0000000000001,20.50249420491112,51.256235512277776,100.0,250.0,350.00000000000057,127.00000000000102,102.51247102455557,256.28117756138886,7.67134991500424
50,6.0,0.9898022266221488,6.0,19.200000000000045,20.0,220.6000000000001,47.60000000000002,50.0,207.6000000000001,19.397814516464543,48.09041515540159,115.20000000000029,285.60000000000014,120.0,300.0,116.38688709878726,288.5424909324095,5.489312094068947
50,7.0,0.0321328494336317,7.0,0.0,19.200000000000045,220.6000000000001,3.800000000000068,47.60000000000002,211.4000000000002,0.0,118.259042287822,0.0,26.600000000000477,134.40000000000032,333.20000000000016,0.0,827.813296014754,4.668120090308678
51,1.0,0.9973900199621752,1.0,49.000000000000114,0.0,49.000000000000114,12.20000000000016,0.0,12.20000000000016,49.12822368310681,12.231925080283869,49.000000000000114,12.20000000000016,0.0,0.0,49.12822368310681,12.231925080283869,6.065831699648888
51,2.0,0.9778988956615478,2.0,25.600000000000023,49.000000000000114,74.60000000000014,27.800000000000068,12.20000000000016,40.00000000000023,26.17857542694293,28.42829675269588,51.200000000000045,55.600000000000136,98.00000000000024,24.40000000000032,52.35715085388586,56.85659350539176,5.914040151789837
51,3.0,0.9774787727669332,3.0,22.0,25.600000000000023,96.60000000000014,15.200000000000044,27.800000000000068,55.20000000000027,22.50688261774213,15.55020980862188,66.0,45.60000000000013,76.80000000000007,83.4000000000002,67.5206478532264,46.65062942586564,5.865430015532798
51,4.0,0.9765810416812024,4.0,20.000000000000227,22.0,116.60000000000036,23.800000000000296,15.200000000000044,79.00000000000057,20.47961116014484,24.37073728057239,80.00000000000091,95.20000000000118,88.0,60.800000000000175,81.91844464057937,97.48294912228955,8.601436687260735
51,5.0,0.9847388788017568,5.0,14.799999999999956,20.000000000000227,131.40000000000032,31.399999999999977,23.800000000000296,110.40000000000056,15.029364960190046,31.886625658781654,73.99999999999979,156.9999999999999,100.00000000000114,119.00000000000148,75.14682480095023,159.43312829390828,4.772838872492799
52,1.0,0.9979245069759656,1.0,29.399999999999977,0.0,29.399999999999977,19.399999999999977,0.0,19.399999999999977,29.461146403841205,19.44034830729657,29.399999999999977,19.399999999999977,0.0,0.0,29.461146403841205,19.44034830729657,5.87886821663952
52,2.0,0.984882006067514,2.0,26.0,29.399999999999977,55.39999999999998,18.600000000000023,19.399999999999977,38.0,26.399101455629285,18.88551104133482,52.0,37.200000000000045,58.79999999999996,38.799999999999955,52.79820291125857,37.77102208266964,7.022837887234713
52,3.0,0.9850984741146344,3.0,15.000000000000227,26.0,70.4000000000002,26.600000000000136,18.600000000000023,64.60000000000014,15.226904105685074,27.00237661408126,45.00000000000068,79.80000000000041,78.0,55.80000000000007,45.680712317055225,81.00712984224378,5.989248948236038
52,4.0,0.9885514754553402,4.0,22.19999999999959,15.000000000000227,92.5999999999998,29.799999999999613,26.600000000000136,94.39999999999976,22.45710066820139,30.1451171131714,88.79999999999836,119.19999999999845,60.00000000000091,106.40000000000055,89.82840267280557,120.5804684526856,6.103206037454244
52,5.0,0.9843662391622948,5.0,19.999999999999886,22.19999999999959,112.59999999999968,22.59999999999991,29.799999999999613,116.99999999999966,20.31764114240659,22.95893449091949,99.99999999999945,112.99999999999955,110.99999999999795,148.99999999999807,101.58820571203294,114.79467245459745,9.075213043608327
53,1.0,0.9990747109126544,1.0,12.599999999999907,0.0,12.599999999999907,21.799999999999955,0.0,21.799999999999955,12.611669440106049,21.820189983675657,12.599999999999907,21.799999999999955,0.0,0.0,12.611669440106049,21.820189983675657,5.455047495918925
53,2.0,0.9755683197019684,2.0,30.999999999999773,12.599999999999907,43.59999999999968,24.39999999999975,21.799999999999955,46.1999999999997,31.776349614827723,25.01106227747723,61.999999999999545,48.7999999999995,25.19999999999981,43.59999999999991,63.552699229655445,50.02212455495446,5.466898858465024
53,3.0,0.983011894990498,3.0,26.799999999999955,30.999999999999773,70.39999999999964,28.59999999999991,24.39999999999975,74.79999999999961,27.263149242216453,29.09425628087273,80.39999999999986,85.79999999999973,92.99999999999932,73.19999999999925,81.78944772664936,87.2827688426182,5.866324401621212
53,4.0,0.9809007621382752,4.0,20.599999999999795,26.799999999999955,90.99999999999945,30.999999999999773,28.59999999999991,105.7999999999994,21.00110510169617,31.60360476468849,82.39999999999918,123.99999999999909,107.19999999999982,114.39999999999964,84.00442040678469,126.41441905875396,5.386205758282971
53,5.0,0.9798967595595371,5.0,20.59999999999991,20.599999999999795,111.59999999999934,26.19999999999993,30.999999999999773,131.99999999999932,21.022622841675272,26.73751060446083,102.99999999999956,130.99999999999963,102.99999999999898,154.99999999999886,105.11311420837636,133.68755302230414,5.102578359629943
54,1.0,0.999123860342491,1.0,32.79999999999984,0.0,32.79999999999984,24.399999999999864,0.0,24.399999999999864,32.82876258080383,24.42139655401259,32.79999999999984,24.399999999999864,0.0,0.0,32.82876258080383,24.42139655401259,5.921855038712102
54,2.0,0.9923033599105696,2.0,26.399999999999864,32.79999999999984,59.1999999999997,27.59999999999991,24.399999999999864,51.99999999999977,26.60476731871505,27.81407492411124,52.79999999999973,55.19999999999982,65.59999999999968,48.79999999999973,53.2095346374301,55.62814984822248,6.096925843872231
54,3.0,0.9872828980251304,3.0,40.200000000000045,26.399999999999864,99.39999999999976,24.00000000000012,27.59999999999991,75.99999999999989,40.717812574706215,24.3091418356456,120.60000000000014,72.00000000000037,79.19999999999959,82.79999999999973,122.15343772411865,72.9274255069368,6.390336517575005
54,4.0,0.9883346952208218,4.0,25.00000000000012,40.200000000000045,124.39999999999986,35.40000000000009,24.00000000000012,111.39999999999998,25.29507475644616,35.81782585512768,100.00000000000048,141.60000000000036,160.80000000000018,96.00000000000048,101.18029902578463,143.27130342051072,5.851593960324517
54,5.0,0.99081774862496,5.0,19.600000000000023,25.00000000000012,143.9999999999999,27.00000000000012,35.40000000000009,138.4000000000001,19.781639991008003,27.250218354960094,98.00000000000011,135.0000000000006,125.0000000000006,177.00000000000045,98.90819995504002,136.25109177480047,5.98831958911466
54,6.0,0.9874250283765836,6.0,20.19999999999981,19.600000000000023,164.1999999999997,27.599999999999795,27.00000000000012,165.9999999999999,20.4572493298154,27.951489183312177,121.19999999999888,165.59999999999877,117.60000000000014,162.00000000000074,122.74349597889235,167.70893509987306,6.059531773435474
55,1.0,0.9972123527020648,1.0,38.20000000000016,0.0,38.20000000000016,8.000000000000114,0.0,8.000000000000114,38.30678580795028,8.022363519989668,38.20000000000016,8.000000000000114,0.0,0.0,38.30678580795028,8.022363519989668,5.933206353325607
55,2.0,0.9812232917957346,2.0,31.59999999999991,38.20000000000016,69.80000000000007,27.399999999999977,8.000000000000114,35.40000000000009,32.20469822130783,27.924326938729,63.19999999999982,54.799999999999955,76.40000000000032,16.000000000000227,64.40939644261566,55.848653877458,5.82606091239906
55,3.0,0.9855948994740996,3.0,37.79999999999996,31.59999999999991,107.60000000000002,25.19999999999993,27.399999999999977,60.60000000000002,38.35247120309728,25.56831413539814,113.39999999999988,75.59999999999978,94.79999999999971,82.19999999999993,115.05741360929184,76.70494240619442,6.174188001579767
55,4.0,0.9771663691815956,4.0,21.800000000000068,37.79999999999996,129.4000000000001,39.39999999999998,25.19999999999993,100.0,22.30940471094824,40.320667229878765,87.20000000000027,157.5999999999999,151.19999999999985,100.79999999999971,89.23761884379293,161.28266891951506,5.492070578689074
55,5.0,0.978431788600628,5.0,24.39999999999975,21.800000000000068,153.79999999999984,27.199999999999704,39.39999999999998,127.1999999999997,24.93786514734676,27.799587377370138,121.99999999999876,135.99999999999852,109.00000000000034,196.9999999999999,124.68932573673378,138.99793688685068,5.621240094688876
55,6.0,0.9824702936648632,6.0,22.19999999999993,24.39999999999975,175.99999999999977,24.0,27.199999999999704,151.1999999999997,22.596103050798924,24.428219514377293,133.19999999999956,144.0,146.3999999999985,163.19999999999823,135.57661830479356,146.56931708626377,5.88652234131175
56,1.0,0.9991625063438548,1.0,21.19999999999981,0.0,21.19999999999981,26.999999999999886,0.0,26.999999999999886,21.217769747560943,27.02263128227114,21.19999999999981,26.999999999999886,0.0,0.0,21.217769747560943,27.02263128227114,6.05507108362004
56,2.0,0.983770635086959,2.0,27.40000000000009,21.19999999999981,48.59999999999991,19.200000000000045,26.999999999999886,46.19999999999993,27.85202060598008,19.5167443662342,54.80000000000018,38.40000000000009,42.39999999999962,53.99999999999977,55.70404121196015,39.0334887324684,6.082040996074705
56,3.0,0.9914302628685993,3.0,14.599999999999682,27.40000000000009,63.19999999999959,21.199999999999704,19.200000000000045,67.39999999999964,14.726199660030668,21.38324882141456,43.799999999999045,63.59999999999911,82.20000000000027,57.600000000000136,44.178598980092005,64.14974646424369,6.0014306833687945
56,4.0,0.991999860606438,4.0,15.0,14.599999999999682,78.19999999999959,29.59999999999991,21.199999999999704,96.99999999999956,15.120969866699449,29.838713870286817,60.0,118.39999999999964,58.39999999999873,84.79999999999882,60.48387946679779,119.35485548114727,6.014785791420446
56,5.0,0.9725275814033942,5.0,15.999999999999773,15.0,94.19999999999936,19.999999999999773,29.59999999999991,116.99999999999932,16.45197555930616,20.56496944913276,79.99999999999886,99.99999999999886,75.0,147.99999999999955,82.2598777965308,102.8248472456638,5.963841140248567
57,1.0,0.9965871251135268,1.0,42.40000000000009,0.0,42.40000000000009,19.800000000000068,0.0,19.800000000000068,42.54520144956727,19.867806337297942,42.40000000000009,19.800000000000068,0.0,0.0,42.54520144956727,19.867806337297942,4.665924215577533
57,2.0,0.99418848290885,2.0,34.200000000000045,42.40000000000009,76.60000000000014,30.0,19.800000000000068,49.80000000000007,34.39991569801317,30.175364647379933,68.40000000000009,60.0,84.80000000000018,39.600000000000136,68.79983139602633,60.350729294759866,4.978935166817688
57,3.0,0.9750902574635218,3.0,19.399999999999977,34.200000000000045,96.00000000000011,41.19999999999993,30.0,91.0,19.895594127321832,42.25249886833294,58.19999999999993,123.5999999999998,102.60000000000014,90.0,59.6867823819655,126.75749660499883,5.3157472281762
57,4.0,0.4979493981202338,4.0,25.800000000000068,19.399999999999977,121.80000000000018,6.600000000000023,41.19999999999993,97.60000000000002,51.81249359351661,13.254358826248447,103.20000000000029,26.40000000000009,77.59999999999991,164.79999999999973,207.24997437406645,53.01743530499379,6.125120366675397
58,1.0,0.9991030976785482,1.0,36.200000000000045,0.0,36.200000000000045,13.200000000000044,0.0,13.200000000000044,36.23249701068092,13.211849738701355,36.200000000000045,13.200000000000044,0.0,0.0,36.23249701068092,13.211849738701355,4.570766197479999
58,2.0,0.9885791260062862,2.0,36.59999999999991,36.200000000000045,72.79999999999995,19.999999999999886,13.200000000000044,33.19999999999993,37.02283311186077,20.231056345279043,73.19999999999982,39.99999999999977,72.40000000000009,26.400000000000087,74.04566622372154,40.46211269055809,5.327511504256845
58,3.0,0.9781683514016462,3.0,13.999999999999886,36.59999999999991,86.79999999999984,31.19999999999993,19.999999999999886,64.39999999999986,14.312464699904549,31.8963499026446,41.99999999999966,93.59999999999978,109.79999999999971,59.99999999999966,42.93739409971364,95.6890497079338,4.941208051157561
58,4.0,0.9832401633371984,4.0,50.999999999999886,13.999999999999886,137.79999999999973,26.59999999999991,31.19999999999993,90.99999999999976,51.86932135369823,27.053410745262184,203.9999999999996,106.39999999999964,55.999999999999545,124.79999999999971,207.47728541479293,108.21364298104874,5.763257928188707
58,5.0,0.9789912271664996,5.0,9.800000000000068,50.999999999999886,147.5999999999998,41.200000000000045,26.59999999999991,132.19999999999982,10.010304207080864,42.08413605425808,49.00000000000034,206.00000000000023,254.99999999999943,132.99999999999955,50.05152103540432,210.4206802712904,5.549930563789692
59,1.0,0.9993505090934642,1.0,30.40000000000032,0.0,30.40000000000032,21.20000000000028,0.0,21.20000000000028,30.41975735578192,21.21377815600588,30.40000000000032,21.20000000000028,0.0,0.0,30.41975735578192,21.21377815600588,5.7203820027593695
59,2.0,0.9902652579191824,2.0,25.999999999999886,30.40000000000032,56.400000000000205,13.999999999999886,21.20000000000028,35.20000000000016,26.255591410561028,14.137626144148191,51.99999999999977,27.999999999999773,60.80000000000064,42.40000000000056,52.511182821122055,28.275252288296382,5.385762340627927
59,3.0,0.9853164307153904,3.0,28.0,25.999999999999886,84.4000000000002,19.40000000000009,13.999999999999886,54.60000000000025,28.41726690751575,19.68910635735029,84.0,58.20000000000027,77.99999999999966,41.99999999999966,85.25180072254724,59.06731907205087,6.64226158028604
59,4.0,0.996593456169332,4.0,35.79999999999984,28.0,120.20000000000005,8.79999999999984,19.40000000000009,63.40000000000009,35.92237113176171,8.830080054734601,143.19999999999936,35.19999999999936,112.0,77.60000000000036,143.68948452704683,35.320320218938406,5.635865489480331
59,5.0,0.9941887124421108,5.0,12.799999999999956,35.79999999999984,133.0,38.39999999999998,8.79999999999984,101.80000000000008,12.874819277074891,38.62445783122479,63.99999999999978,191.9999999999999,178.9999999999992,43.999999999999204,64.37409638537447,193.12228915612394,8.952022778591166
59,6.0,0.9902109689442148,6.0,9.999999999999773,12.799999999999956,142.99999999999977,19.999999999999773,38.39999999999998,121.79999999999984,10.098858034931684,20.1977160698636,59.99999999999864,119.99999999999864,76.79999999999974,230.39999999999986,60.593148209590105,121.18629641918159,5.234574748106375
59,7.0,0.9967134949345589,7.0,13.600000000000025,9.999999999999773,156.5999999999998,28.200000000000045,19.999999999999773,149.9999999999999,13.644843848425026,28.292985038646005,95.20000000000016,197.40000000000032,69.99999999999841,139.9999999999984,95.51390693897518,198.05089527052203,5.18370293261244
59,8.0,0.4824440539889716,8.0,3.199999999999932,13.600000000000025,159.79999999999973,7.599999999999909,28.200000000000045,157.5999999999998,6.632893438195596,15.753121915714688,25.59999999999945,60.79999999999927,108.8000000000002,225.60000000000036,53.06314750556477,126.0249753257175,4.525567918768966
60,1.0,0.9966348001063076,1.0,23.799999999999955,0.0,23.799999999999955,11.599999999999907,0.0,11.599999999999907,23.88036219231085,11.639168127344716,23.799999999999955,11.599999999999907,0.0,0.0,23.88036219231085,11.639168127344716,5.217558126051122
60,2.0,0.9861355538818536,2.0,14.400000000000093,23.799999999999955,38.200000000000045,12.0,11.599999999999907,23.59999999999991,14.602454949844878,12.168712458203986,28.800000000000185,24.0,47.59999999999991,23.199999999999815,29.20490989968976,24.337424916407972,5.239306752837827
60,3.0,0.9768105526201204,3.0,34.999999999999886,14.400000000000093,73.19999999999993,24.799999999999955,12.0,48.39999999999986,35.83089874092639,25.38875110785645,104.99999999999966,74.39999999999986,43.20000000000028,36.0,107.4926962227792,76.16625332356935,5.425821809340301
60,4.0,0.995968039336455,4.0,20.400000000000205,34.999999999999886,93.60000000000014,26.800000000000185,24.799999999999955,75.20000000000005,20.482584976914843,26.908493989280203,81.60000000000082,107.20000000000074,139.99999999999957,99.19999999999982,81.93033990765937,107.63397595712081,5.567886159523783
60,5.0,0.9751693022985606,5.0,20.999999999999773,20.400000000000205,114.59999999999992,25.199999999999704,26.800000000000185,100.39999999999976,21.534722176447627,25.84166661173713,104.99999999999886,125.99999999999852,102.00000000000102,134.00000000000094,107.67361088223814,129.20833305868564,5.264043198687255
60,6.0,0.9836315716844056,6.0,21.40000000000009,20.999999999999773,136.0,28.800000000000068,25.199999999999704,129.19999999999982,21.75611338232461,29.27925539303494,128.40000000000057,172.8000000000004,125.99999999999864,151.19999999999823,130.53668029394768,175.67553235820964,5.354308277892952
60,7.0,0.4678784045385082,7.0,10.000000000000114,21.40000000000009,146.0000000000001,13.400000000000093,28.800000000000068,142.5999999999999,21.373074506107223,28.639919838183555,70.0000000000008,93.80000000000065,149.80000000000064,201.60000000000048,149.61152154275058,200.4794388672849,5.378890417370257
61,1.0,0.9936076346766975,1.0,25.0,0.0,25.0,20.800000000000068,0.0,20.800000000000068,25.16083726362928,20.93381660333963,25.0,20.800000000000068,0.0,0.0,25.16083726362928,20.93381660333963,5.724239022106499
61,2.0,0.9991349528504616,2.0,27.600000000000136,25.0,52.600000000000136,19.600000000000136,20.800000000000068,40.400000000000205,27.623895972470265,19.616969603638346,55.20000000000027,39.20000000000027,50.0,41.600000000000136,55.24779194494053,39.23393920727669,5.554805168377146
61,3.0,0.9660022186074796,3.0,17.599999999999795,27.600000000000136,70.19999999999993,15.599999999999795,19.600000000000136,56.0,18.21941985326981,16.149031233580033,52.799999999999386,46.799999999999386,82.80000000000041,58.80000000000041,54.65825955980942,48.4470937007401,5.72807518114171
61,4.0,0.9971026978546038,4.0,17.199999999999818,17.599999999999795,87.39999999999975,20.19999999999981,15.599999999999795,76.19999999999982,17.24997839942451,20.25869556211485,68.79999999999927,80.79999999999924,70.39999999999918,62.39999999999918,68.99991359769804,81.0347822484594,5.883713562594468
61,5.0,0.9729518082568394,5.0,32.80000000000007,17.199999999999818,120.19999999999982,26.399999999999977,20.19999999999981,102.5999999999998,33.711844432218314,27.133923567395147,164.00000000000034,131.9999999999999,85.99999999999909,100.99999999999906,168.55922216109155,135.66961783697573,6.3209708310409205
61,6.0,0.9751235976958776,6.0,12.20000000000016,32.80000000000007,132.39999999999998,26.60000000000025,26.399999999999977,129.20000000000005,12.51123450281336,27.27859326023231,73.20000000000095,159.6000000000015,196.8000000000004,158.39999999999986,75.06740701688017,163.67155956139385,5.725769888582542
61,7.0,0.983520920499851,7.0,17.0,12.20000000000016,149.39999999999998,29.200000000000045,26.60000000000025,158.4000000000001,17.284838223227787,29.68925153636777,119.0,204.40000000000032,85.40000000000111,186.20000000000175,120.99386756259452,207.82476075457438,5.456586184195438
61,8.0,0.9915956641394486,8.0,39.999999999999886,17.0,189.39999999999984,24.799999999999955,29.200000000000045,183.20000000000005,40.3390226950152,25.01019407090945,319.9999999999991,198.39999999999964,136.0,233.60000000000036,322.7121815601216,200.0815525672756,6.235740591604452
61,9.0,0.990124222075174,9.0,20.19999999999993,39.999999999999886,209.5999999999998,27.59999999999991,24.799999999999955,210.79999999999995,20.40148049066339,27.875290175361865,181.79999999999936,248.39999999999918,359.999999999999,223.1999999999996,183.6133244159705,250.8776115782568,5.672688882304939
61,10.0,0.9608110671304396,10.0,30.19999999999993,20.19999999999993,239.79999999999973,29.79999999999984,27.59999999999991,240.5999999999998,31.431777831405828,31.01546289324142,301.99999999999926,297.9999999999984,201.9999999999993,275.9999999999991,314.3177783140583,310.1546289324142,5.464133563406656
62,1.0,0.9993175842594066,1.0,58.599999999999966,0.0,58.599999999999966,0.7999999999999545,0.0,0.7999999999999545,58.64001687054108,0.8005463053998332,58.599999999999966,0.7999999999999545,0.0,0.0,58.64001687054108,0.8005463053998332,6.504438731374015
62,2.0,0.9801595417721908,2.0,63.39999999999998,58.599999999999966,121.99999999999994,0.0,0.7999999999999545,0.7999999999999545,64.68334724913124,0.0,126.79999999999995,0.0,117.19999999999992,1.599999999999909,129.3666944982625,0.0,6.4275250421061045
